Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
94481,0.7482647455453633,0.20349264356320024,1.0182049205409966,-0.22857173734623776,0.9330305483955462,-1.2903726291211075,0.22253291572278627,-0.4002908072411059,-1.0640290533679944,0.11810303694472787,0.007139244664145325,-0.4869343692142689,0.7315599351373722,0.5707541140488934,-0.3843101578898864,2.3283244538737016,-1.0519951715008906,0.5687451637019617,0.4207969803496684,0.8198744913709372,1.9187195760110543,0.912632656745343,0.2071815755042395,0.17949390035380958,1.022491353535086,0.32273206894467993,1.2026463561777356,0.3001091442304933,16.64,0
126143,0.26176575951275544,1.8585582200369715,1.00580744999164,0.5481907016527375,-1.5707335955616457,0.026367585860751986,-1.9530517005383279,-1.8580595368850925,0.296109397312262,-1.1214009994946441,0.1612606519292871,-1.1397240682790588,0.6127671634514475,-0.8557363384460588,0.8524270435490542,0.3907463011847534,-0.1617474682507001,-0.7462208993735348,-0.5658269960777251,1.128678523446185,1.5342162402510378,-0.6942032194063428,0.7589716306838564,0.795225450282883,-0.7711306386975434,1.0506598526402597,1.2367793397229496,-0.3199654207977284,37.81,0
150689,0.44004471647092686,0.2860802215367401,-0.723106809713444,-0.24542535163818924,1.1966885111608767,0.8992996606069837,-1.6560690376709255,0.5850808111552075,0.8526000162419277,2.1228864501349443,-0.20948273509118304,1.3224039328340367,1.4270806904559212,-0.3922099738100608,-0.052848682843121185,1.4322345338259108,1.5557046871895763,1.002966293401948,0.25531980302476187,-0.19462735941782575,-1.7682533503047622,0.18162829894086352,-0.5057257624300371,0.8052701195909819,0.18459619451572956,0.45521757234842747,-1.9356243073699662,-1.3266263452339853,12.67,0
65854,0.18570257493901915,0.4784093318569562,0.467243777100561,1.4388668199246426,-0.2838321130726472,0.8718647740733497,0.21897960747342549,0.4369498030988376,-0.1753144071787031,0.03221262224466676,-1.7560352118483353,-0.9440458445272966,-0.4177327172684062,-0.7547212154831504,0.9309140385479486,0.349111844016756,-0.8275037687993222,0.8496557663590851,0.6628257862075845,-1.1123618213207818,-0.06469566131064425,-0.2222782340322701,1.0324599467504603,1.067208038544086,0.761227219254978,-0.025718020579837603,-0.30873601372195175,1.4954697163978545,7.29,0
6817,0.6213357417194139,0.772546325674769,0.5591686090400316,0.5079871778681092,-0.1737674169166044,-1.1003903432560054,0.038828769931331907,0.3150811838069771,-0.1950074860067133,-0.8121364643349899,1.9993339380376054,-0.8535717767174789,-1.2706672825720235,-1.10637710999984,1.3253298899019876,0.6158347011441236,-1.718525343829172,0.08616299362656386,0.31565509637354616,0.1878580073776903,-1.2469454860530225,-1.4627590177446288,1.9364024503763775,0.604395328017966,-0.21091284929788737,-0.9440839358446258,0.5069022170931982,-0.5571831172250905,8.62,0
121801,-0.1726613808582564,-1.2218267723562517,-0.4895701662759226,-0.4738784289892746,-1.0665998426716552,-0.5211683988788938,0.43413143360607526,0.23180623380964896,0.4403688986682539,-0.7377881219468265,0.4270240984269624,-0.5986777537843322,1.4093543440156444,0.11936094121297725,0.584499590357048,-1.5120798301005773,-0.7847096159522818,-0.09829552223421929,-0.08113045441755162,-0.9250737142375512,0.3660998804762435,0.8345452523838002,1.2564977696868875,0.05714729899823612,-1.4245576149308765,0.5048295062258901,-0.1627830203455855,0.3219706899349823,19.62,0
122611,-0.5273863259788616,-1.4145778001294014,-0.6568694596693427,-1.0169830035067458,-0.03567544548953216,-0.19845348832169293,-0.6965570122515058,0.6801742759217746,0.7188544131410917,-1.3030520113704562,-1.1237887639980586,-0.003947441798729209,1.6673350744629247,-0.5507377917031803,-1.1220683751528067,2.538859277922183,1.8425098423673905,-0.5477083566837073,-1.9494825489900875,-1.234792668312566,0.46056468220744246,-0.49765878284039766,-0.18854734463364226,0.054023561208084436,-0.6524727605809226,0.014086951736450254,0.48892821214332927,0.08563523610207778,23.57,0
44786,-0.09576683720412543,-0.33769341256205637,0.5105394781228471,0.8020664286885019,0.5590583179481049,1.1678986572806302,0.13093889234688327,0.3022021718853085,0.04319648392484808,0.4997739806638911,0.5940259855078858,0.4583594069882564,0.1539575867418803,-0.951319636067312,1.575637061224351,-0.5916193719326797,-0.1397287783141046,0.7063098959403435,-0.7801918621695203,0.07430084146034567,-0.5565727284248487,0.53705913372925,1.8061273578453496,1.075154281410274,-0.9421741563534658,1.2729259229081646,0.4454406916516701,0.10917540187359309,4.66,0
152143,-0.7157751413558427,0.5730489301932848,0.12208801246858798,-0.3831423888978332,-0.496881457261729,1.682846436871337,0.07921545779121167,-1.3020404388255251,-0.3114183650780643,0.010428048224305179,0.7869390341979784,-0.9907189731664309,-1.5275402558157616,-0.7503150916282147,0.6338607529524725,-0.7263518130124853,-0.37681999513503844,0.13692213969456005,0.8105151471208695,-0.9211706953137457,1.3082418524795638,0.5051508896156698,2.1234394016900486,-0.8962527806786909,0.07973379397166531,0.6030776527549487,1.216753237858777,0.5019859717939382,21.66,0
109413,1.114161366970995,-0.891353634445785,0.6679038687832493,0.14857537706228785,1.6856056896010008,-0.2224868157329689,-0.17037175324675846,-1.8130661827245258,-0.504435788423802,-1.4276266116568377,0.8994250656490246,0.20002869081107527,0.45685266403006136,1.3361884419389773,1.2129903262870887,0.5200324652036314,1.119500924809249,0.5336789616354845,0.45811432098410243,0.11673062749937525,-0.37523641187232715,0.926434941322568,-0.356426703279569,-0.09208363560362365,0.7633075246176679,0.26018469495860386,-0.31267063464151007,-1.0097086257973364,1.74,0
66415,-0.6178031862578587,-1.4792590476605372,0.26284699381999843,-0.8708682896333083,0.25788625427892603,0.9156650689078568,1.789840974679614,-0.4692312197762445,1.1371567971010712,-0.23121492179686212,0.9832133995165873,-1.616827558300991,0.9666930814578963,-1.2636540568493637,-1.15566841959638,-0.7619002745247212,-0.9816434829825549,-0.19867636529287067,0.9419777451418152,-0.5166567318824841,0.19757279245515497,-1.2733077171748588,1.5467609953291912,0.16031764570161144,-0.012201364616194886,-0.8513896677680995,-1.3388651782583767,0.0777569991962488,10.39,0
159968,0.5992429618380137,-1.746970761014935,0.18657422078844696,0.19141745744048885,-1.1032523395777551,-0.4683510336280802,-1.541500719655701,0.5614547101597229,1.3024546347909924,0.9448985145188822,0.43781027672372985,0.837012452260164,-1.2770190140445494,-0.23969936069179446,0.6492053670147856,-1.3711309121466302,0.3421104491888779,0.35587912676728706,-2.160724220486999,1.064119611738402,1.2928563135680353,-0.689297463505172,0.05724790225210738,-1.9697367969060682,-0.004087075566234487,-0.999707053810084,0.5634019457761164,-0.16024373965756356,6.8,0
152730,1.019903464142667,-1.4444990129613078,1.2393739645829163,-0.36991046667457383,0.8194002511468121,1.039293220455902,0.04055469714245522,-0.7704000583961701,0.7979657755026052,0.20371214675476548,0.8842954256916494,0.055181251791446256,-0.33021854069625894,-0.6657268872922587,0.33653262763710867,-0.35922934627774866,-0.22369277024479295,0.08125515944008213,0.8712647166486166,0.12013054308236672,0.3939337532956125,-0.43877291459447343,0.5718629499710834,0.15075093926751407,1.132779682594644,-0.6877245060256121,-1.4427998544581264,-0.6088353255718779,111.16,0
18752,-1.5156525385637898,0.8547536487406513,-0.5653578446521813,1.946098414038362,-1.0959928203003233,2.0764929752190047,-0.9442542115813612,1.1747408055277913,1.5715668280051505,0.027416028819823798,-0.4247704015296113,0.521934792512946,-0.17077182387914988,0.025358374785806582,0.6974738724699103,0.3952996810914941,0.9800974100889078,2.159797997262926,-1.1253355655102517,-1.0545631566978273,2.8555455376639634,0.8698702538574234,1.944481638790571,1.0709863399409398,-0.41251281009800544,0.5688578278652985,1.0664620070791715,0.673675202747515,6.13,0
76599,-0.10192927251543946,-0.5755871499524946,-1.171233567841886,-0.5082391911752925,0.8902013088592605,-0.49187311039602805,-0.05113135026146561,-1.300151804478891,-0.10904163930806421,-0.027070670765819062,0.7829685673279686,-0.9745967447883283,0.5528241875923634,-0.747223268139141,-0.8135556753945838,0.1364326463381933,1.5182196016053724,0.2302255559781415,0.8002714841277974,0.9067547195286132,-1.2445677729156193,0.4524273793029873,1.7750943455186616,0.6056275335049142,1.4471562706982821,0.03059042494356438,0.4166059963951373,-0.15457921180704243,16.82,0
74962,0.8025815098669357,-0.7760964143032432,-0.8864577370969144,-0.69006105170017,0.19980390668871092,0.1447333271690931,-0.8154814482231599,-0.9434486688699057,-0.13497004452237002,0.08985070358657356,2.245352107489807,0.13377016940248793,-1.2502690028134953,2.499386255617032,-0.5269472911925931,0.7783752266010187,-0.01373508691185613,1.256589597296455,0.7556408804099641,1.4447758611303014,-0.16379324071513066,-0.7617556419177368,-0.7454862947062348,-0.1554508998105167,0.18967830663415453,0.07818507435534156,0.8002220063221709,0.8864535136903662,3.87,0
20564,-0.6653519234055195,0.3441259724517377,0.6523162276159451,-0.6182550362011338,0.7312365516423277,0.4006767899044896,0.619730003039638,-0.41072538699527217,-1.1926073282065195,0.5423557048827856,0.5040885961322908,0.48073184589613827,-0.3944986202024904,-0.9716592321283278,0.6285111188248983,0.11449579774134258,-0.2334132472664772,-0.8334049485497236,0.017337479206906852,0.4525335917795725,0.5102209847383629,-0.9788530434406334,0.7775988078546942,-0.41411036357116127,-0.7982034379239252,-1.0194503753286475,-0.5002116223883215,1.4024266687640508,14.94,0
165235,1.3437587136937807,0.3821208424051309,0.039015199561163366,-0.1609803630406395,-0.18711987837946834,-3.025656006859221,1.146690557278479,-0.04563743327683658,1.1788248008640614,0.8384250414412616,0.9122285347504887,-0.3536788662081813,0.19589537961210937,1.3896120168389554,0.2852820512293278,0.1980480767158035,-0.12350449182402491,0.3060734065379058,-0.4011464723075167,1.1886187164581892,0.9871609721255145,0.5500724893002896,2.5840517528102276,0.048876097708454226,-1.237150878499052,0.7385534499650367,0.7284431631606532,-0.31675440677398675,38.57,0
41536,-0.5254046670391063,1.3116870200657422,-0.7185553692693528,-1.5821563163128367,1.0968067050434478,-1.386603804405092,0.9695275377669341,-0.2626827496843344,-0.12141265819268732,1.0539128951812111,-0.15098625479858646,0.01765693894490666,-1.2386299595316077,0.4030982750132111,0.6809506897330339,-2.967038671029012,0.10750638928193275,-0.37297325365711637,0.7327033297297992,0.1290603553532549,1.8877917194175913,-1.7409120218263627,0.44375148557712935,0.7307262142937238,0.9597167908724583,0.06902324308335689,0.5741765514445946,-0.3108704423191965,19.66,0
78012,1.1912662493783621,0.705684805265325,0.6075050430694529,0.000657427143728388,-0.6495175272637941,1.4623377063644432,1.1031570317763102,0.9208019713097807,0.47818302026213017,1.4843814182574604,-0.3742119101994298,-0.45306034849616944,-1.6277802820010678,1.5809407801492077,0.5818256548583085,2.509215575422745,-0.9878485588254899,-1.0873593657830682,-1.0551319660789948,0.053052631759436975,1.017436302234658,-0.12474859261720805,1.9611536285290234,-3.6083317793930543,-0.8289687721826096,0.29683855229400896,-0.0004967811222809826,-0.12548343793399508,21.57,0
23059,0.6901667709327505,2.6192344328160724,1.3061218901025358,1.8715890939315984,0.9804713297920121,0.07020789382643718,0.10331744147974871,-2.0604998514545803,1.4780713959596348,0.8136911701319443,-0.921823481662336,1.1648909704407375,-0.05106138383563495,1.4844700550236172,0.13725080556179614,-0.8254172622151885,0.8297774764325353,-1.5273212984371098,0.16891068699220138,-0.5052814145678362,2.1833366449762655,2.8099923201000334,-0.741713546532407,-0.974589823516168,1.943946137184211,1.318087394084665,1.4332876436167106,-0.08635128586393923,171.14,0
34846,0.2010542463815127,-0.07704290943439963,-0.484852457082537,1.6269317907924876,0.9539351091632792,0.9269487916574687,0.5461784387163284,-0.2729763087325773,-0.22456531584328565,-0.7419317768628544,-1.134560248346981,2.8633749207731434,-0.5882436369057591,-0.3992591136318805,1.3474247864912812,0.4054219651955614,-0.11148451395142352,0.7988955511276167,-0.8955247067692572,1.7165701409215957,-0.37678140950787115,0.39360306142211865,-0.02178354980733199,1.586909296714235,-0.9849105807034456,-0.11676183561384294,-1.1295253082970855,1.2913429580687734,23.91,0
91051,0.2441198204276322,0.8561804985232819,0.7913478867179046,-1.4623467883980363,0.06092009526821426,1.2167654006786288,0.2756443794551037,1.4302002104925842,1.224375579791772,-0.2349618020264636,-0.1741255511154829,-0.771970336120428,0.6609494860576899,2.1948315837629853,0.5792558871776806,1.0473248548678884,-2.2588386289995825,-2.472696714808103,1.7419105145948979,-1.3600892426649112,1.399707576964788,0.2560003577456507,0.420143801068157,0.19454219739108486,-1.103546639002082,-0.15108770906897218,-0.7590701894557565,-1.8982926200210084,93.96,0
63995,-0.9508897142365271,2.5003824947686235,-0.41624341864460523,1.202122357645115,0.4341570005845462,-0.07766778177064132,-0.727785169701825,-0.2648122899551356,0.2728038165568199,0.5518789422231893,0.6540947650539998,-0.6525252334540195,-0.8181251633454147,1.0647877870117737,0.6907406431309825,1.7152233935603571,0.47135522771520777,-1.1207287172309173,0.10786647373669081,0.27094922020127765,-1.5258874045350161,-1.7924370331021013,-1.4583473188914378,-3.218155629614331,-0.20963658461307605,-0.04894234864554072,1.4334622513079784,-0.09727067181321097,29.03,0
153816,0.1438823734953145,0.5080293072346593,-0.524346691442165,-0.857998543202031,-0.1660095332329821,-0.6691086527489875,-0.873318620057318,1.3073038710758351,-0.8639861766904746,0.4174192526917674,0.32661152686330774,-0.39367745564603635,0.7042527622472197,-1.7760703305661136,0.916101470119569,2.052394820110787,0.5912650248523577,-0.8478986946773936,-1.0307784004724982,0.039098486094088,0.010390668681435894,-1.5309760467964502,2.101722535705432,-1.0804513263684339,0.21691402907513585,1.7703165557454432,0.9690400966901526,0.3058542909383509,20.05,0
109732,-0.626097650603824,0.44621501306472705,-1.5014358370111573,-0.6119485041221124,0.5847789792366535,-0.9174841408102061,0.802313505112276,1.1143387787446217,0.34460583892804303,-0.5381978285855121,1.4218872089551866,-0.05711532707823919,0.41666385310365217,-0.03613633294035883,-0.9422969079593613,0.7871261623213939,0.2062683474344985,-1.5786502831970588,0.5062979574112161,-0.2003524430006628,-1.150523840562322,0.7820055069453732,-1.8536171434290418,1.5660977508594922,0.12992721882895933,-1.0323242155624217,-0.5545367537014426,0.48735028504070266,206.09,0
141703,-0.5014584648074447,-0.5888399860300076,-0.7610592820894952,-0.4830443087274813,-1.0359843895194782,-0.942212597656187,-1.0145930791695896,-0.4204515630979372,-0.4966530099704906,-0.11587522268710665,0.2952259027310715,-0.28864678569265445,0.3683281342713023,1.1884251978209663,0.3172357493329265,-0.31282113882282014,0.702612377636753,1.6971619712496957,0.3393861372974576,-3.648956242130404,-0.004097375468534362,0.09866751539236535,-0.42058889575021036,-0.8695248887514165,1.4837612922176109,-0.7980606567503276,0.12101409253085338,0.6059404970315528,4.25,0
56124,-0.8698042181759919,0.5976804853784047,0.07947789311191282,0.1534219672771923,0.6101770627384983,0.2775837228859069,-0.7799079483877271,0.034782134830554486,0.2086263554046894,-0.43712093237288624,-0.11937602375147062,3.0150555400383245,0.7707315933143483,0.6174916810719911,0.8161093213158329,1.4451759349363085,-0.8274972019008294,-1.1146011589623332,0.4514856757221729,0.37293217746276125,-1.1731900695118866,0.8480834271507331,0.8560461735628183,-1.4101651489621465,-1.284973239795858,-0.7772394443046908,-0.05776573304325767,0.3752617459077245,30.35,0
51118,-0.21945425881144412,0.04169872246115565,-0.531518180975618,0.8372674108106766,0.10704779264220278,0.060615523356765115,-1.5610620391739947,0.626910000731485,-0.594537564090949,0.6880096124673335,-0.8418381939501084,0.5885682186916412,-1.0537600766732251,0.5698220890112649,-1.0703137102362277,-0.5418434801159958,-2.1364733558881843,0.400680578203475,-0.5006438921321631,-0.097023371794276,0.5556472810672929,-0.3465271454245297,-0.010662919298497291,-2.320026252010186,0.13387299816493484,-0.5257364595796653,0.06852455384523329,0.33545377197093657,6.89,0
47685,0.19913159163292135,-0.3114448656140272,-0.10387363455386586,-0.26749359979159837,-0.28505780409288123,-0.3787710396562857,0.2800975617484718,-0.015149371855493489,2.248726186645304,0.9642434640764489,0.019664720941452805,-0.12118327157645023,-1.7421327508858777,-0.8516646463935528,-0.7709813537719524,0.573410473063957,0.2091240797726139,-1.9153653536104718,0.4457318094399057,0.3895046342658947,0.8352932751998801,0.857449578757315,-0.07843869834945187,0.8101225232241474,-0.37179409990930073,-0.7231551962928335,0.3092535108948315,-0.5632012302224744,17.08,0
42301,0.9846775195202164,-0.8254382321635886,-0.44102768594906866,0.3652713429942239,-1.6385742344251049,0.7805276586063046,-0.14484892492447987,-0.21754007163781156,0.1830926626972239,0.7600046686616149,-0.44110921841250517,1.3329303201198475,1.4844144069162606,-1.055552279703739,0.045636656512547384,0.8727087123488041,0.28812908011896865,-0.9932619153582676,0.051108464884356046,0.065448389514857,1.0575655325723605,2.741582344379717,-0.9888675214309964,-0.7956063597673082,-1.1318829347501758,-0.896328737399762,1.4023703524799274,1.5921977438021118,1.22,0
50302,-0.7852480071875445,0.5776816199307423,-0.010194458588488758,1.0490360894878004,0.23261589337309727,0.9774893311954941,0.02545267149865026,0.4703658726726737,2.054705405713409,-0.29940042524404265,0.603217316808527,-0.5429768650638939,-0.8822393786140502,-1.2446674639143136,-0.11558152652651056,-1.8548785808520056,-2.5619205536735623,-0.71818723744298,1.3519580839878262,1.2779863116893362,0.39299550844738323,-0.37605080657905665,-2.342493958536484,1.1774962040566455,-0.018718110626567565,0.028853811523989404,-1.0091664608691735,2.486445063973093,30.96,0
36388,0.787389891025579,-0.47517295491118333,0.36607832310363414,0.24596175913033924,-0.8246488384701622,-1.6849330505197757,-1.1572847695499164,1.528347209861907,1.2514408703377913,-0.9554558712424971,0.03519906160955495,0.5753423742228825,2.0715599764849864,1.5097082658800842,0.020763294026809275,0.0933011541569755,-0.7624709420012956,-0.7639349968683886,0.7085491807710794,-0.6225189790741723,-0.8849594483557199,-0.15851860024826825,-1.7744184339671403,0.6565932995698701,-0.42696182754345663,-0.4339002608238802,0.4354942042256878,-0.9974834415646132,10.9,0
5735,1.961309387544953,-0.005055381988148035,-0.2611212745784832,1.1683444370289735,0.6482824761806086,-0.07118038721136732,0.37323021936802336,0.10326072593568929,-0.2959855513006901,-1.7469301373474486,-0.00772420306795602,0.6857145756135361,0.8304018789730799,-0.6981744085097723,0.5159247777139709,-0.215947237458208,1.8067578858392241,0.14782745206231554,-0.6468331461693116,-0.5327247969339265,0.46232025326419723,-0.8349504964842466,-0.5475195330422603,-0.2875424397174109,-0.42602631321105067,0.014949086236999469,0.1779686720736525,-2.059266570209041,8.69,0
8719,-0.7612684832134596,-1.2881127255149984,0.4642288547459529,1.4173566113253013,-0.8003653921889926,-0.8778441663553767,-0.3727036835347879,0.7286800697562748,0.20963643968484336,-1.1968009624143672,0.049208483588670415,-1.4149030235680975,0.39795854675264003,-0.509665820929191,0.07578659097121562,-1.0657364255296458,1.608708772358513,-0.8097730508931495,1.1560809307427202,0.049543334270685316,-0.49973620360101834,-0.33497005323867385,-1.4769675847848083,1.455865149412327,-0.5649765747044703,-1.2383677789028347,0.14477281861158636,0.07253143850347743,10.24,0
61743,-0.18856231182505584,0.11462775536356627,1.3293284437678046,-0.3565034093015323,0.12737994569753985,0.20906242100806985,0.26229098697239944,0.4237269481380592,-0.6056151379173617,-0.09530605847217384,0.08870085981928254,-0.15592958041030128,0.17462116647186854,-0.8726505828112805,-0.5183728599795694,0.06457167375478128,-0.08254942455266116,-0.20262049120883813,-1.446794806943925,0.4361608061904697,-0.17026057097568073,0.026088619927614947,0.1593467870673407,-0.019109915073121906,-0.6548780435282019,0.08743767201091379,2.432211251483772,-0.7443396606934879,15.96,0
65154,-1.6643206918519255,0.23376668378619425,-1.2452208287295699,-0.3095777738274272,-0.33682561595355,0.2985962758946504,0.11127089015309603,1.2168887574318614,-0.491939225620806,-1.0898694770629132,0.03696391452670861,0.46071869854856945,-0.27026610805808826,1.164692290349117,1.3111232696896093,0.3424775810755768,0.9377079576933645,-1.0534622030950225,0.415828348014723,-1.2344760519677151,-0.7758492352239345,-0.03670293414490917,-0.4202590816074079,0.9685585186813434,-0.5244332620957398,-0.3972732595547144,0.40951010630016443,-0.33441334333395556,74.43,0
24314,-0.8772178815048743,1.1288937322995498,-1.9057799711828562,0.9992899617621092,0.9188866335785378,-0.8757173089348209,-0.2825668718079672,-0.6201101770239523,0.8869162882045188,2.2916033990152833,0.9809301089569965,-0.044978906033838056,-0.8172493768930961,0.6798132445370381,0.4533844060478219,0.7495545215105891,-0.6493574339653807,0.3106367908474331,0.4048117706928771,-0.3074452884112486,-2.2754644339731778,-0.6661361769948282,-0.8479451789638287,0.22681710823150236,1.0244943933943684,-0.5875978202602523,-0.23119402264823363,-0.37279901466367793,43.34,0
100948,-0.40094455982374405,-1.2278146771321117,1.3210760314657375,1.3332327759610476,1.354927082227015,-0.7307363133243031,1.968089384441574,-1.673175020782563,-0.8300316485609287,0.36973210503800485,-2.080898394922381,-1.821633426426278,0.6705181161840549,1.5248876514826715,-0.629999827458063,-0.025445714960323197,-0.4566078769966543,1.1127915514818396,-0.24722414151858071,0.059263540764532524,-0.4258051681325187,-0.1779970444935763,0.5231806195513194,-0.6423807078323254,-1.2464387771265597,1.9015681343346866,0.24811524673843746,0.9078972687770877,32.24,0
53718,0.5566661493154638,1.8659659424126798,-0.7974656199545354,1.170143512549859,0.8677355960009847,1.398259280752373,-0.014263319027611446,-0.7701492108741638,-1.4290609775745562,2.0364821076134803,-1.6248455957571812,-1.3703453130229548,0.3799632189114677,-1.1416202802911701,1.2552043867896903,-0.8763739302322789,-0.8445189401975982,0.7035058908542081,-0.18308462365153422,0.9920772538387299,-2.2326540604959386,-0.5424228842951471,0.5999708477166391,-0.6015374588375233,0.28631122484575927,0.7418174325387951,0.34944811096801065,0.5164188624160609,39.47,0
119394,-1.311038150542693,0.49257829850069834,0.2843121991724022,-0.9118001510205972,-1.604383363830256,-0.3029003311909321,-0.533505167486425,-0.04726128061565558,-0.19156967322636906,-0.563236746263599,0.7798679732469374,0.7163922901349192,0.11144245253765055,-1.2123656807009757,0.8614586096991568,-0.278808857764572,-0.4391018503329963,-0.6922866428933894,1.0260607856381163,-0.609842271874031,-1.4394876767652225,1.4661695501891576,1.1380184354291993,-0.3410626956368116,-1.4887682484333864,0.9651686572991763,-1.5027934534996132,-0.06034582728739128,21.38,0
36584,-0.3287420268310735,-0.3465708898034027,0.11166195642659599,0.4080160523397415,-0.9143875120753157,-0.2959656772069159,-0.821063707966273,-0.9203931991830016,-0.441474510353669,-0.3032552770160746,0.5377349679235058,-0.7002278890014508,1.1431797911341537,-0.22038274472125147,-0.6790067926981704,-0.8408849806106925,0.9123084664931693,0.1761258314852291,0.7159796613919909,0.8036923713273256,-0.5530186127218472,0.7459789105212542,1.3605217049878284,-2.0596871232478042,1.1189210138237702,0.7027170203581571,1.5123906470146145,-1.09953862323003,26.72,0
148506,-0.5965273716644699,-1.220378911461884,0.8057407074464287,-0.8581392046002206,-0.4035589310958679,1.6409625851853962,2.427020672302805,-1.5594451946193786,-0.888806444857824,-0.6063113668702785,1.4063692509429002,0.8087445374136842,-0.5855081985653383,-0.945890688659108,-2.2083440091414643,0.9878180583058401,-1.696941063217363,-0.5905879641825861,-1.1764121715310072,0.535713013882401,-0.23328481534170648,-0.15312044416397502,-0.2616209595922873,-0.32945351377477944,0.27264782332952264,-0.039158515816369976,-0.7016251002898304,0.23533317742888893,12.49,0
39238,-0.8025253518043791,1.264861472787795,1.1877417466367448,0.23809632889342985,1.0367393626483308,-0.3711469329635321,-1.5542118762057888,-0.08393807561700356,1.0076459074900064,0.6079309596042695,-0.4511749717005449,-0.7539046806510764,0.17821497338984776,-0.28843883527480285,0.27318657424924014,1.3975389408304075,0.1563797603717697,0.5254661517331772,-0.9382379974333561,-0.4315108369658788,-0.9612369907243078,-0.7662294351400994,0.8296673108567966,-1.0049958130589545,-0.2660285260335187,0.8844105891747934,0.6854936075598893,1.7782347970748555,5.9,0
10713,1.032941117939538,0.7696808401486133,-0.807301996319214,1.9084225664951442,-0.017791211457248192,1.995304366056805,0.5354915720928757,0.4667289952026077,2.636951240110716,0.6697647641764344,0.553382439570493,0.5796092039911728,0.21348320524177958,0.5031003924578425,1.5130990008847396,-1.2238061671869038,1.405332768678241,1.1337893752977826,-0.39953410195043837,-1.5422441190086618,0.18435316119297188,-1.025989167802005,0.41124134784310346,0.38062301922809033,-1.5164128268565356,0.5897301803103049,-0.25391308829483467,-1.1572029410963889,33.93,0
130662,1.612003059450578,0.7924849268769999,-2.3312167617814215,1.0509223453446026,-0.5958992225699145,-0.7024624036309391,-0.2886871982012656,0.28323732709286,1.383072681410675,-0.157998902703421,-1.1476271334045736,-1.1867491792405012,1.9186305928984813,-0.30275975938471444,0.20390879591983768,-0.6362580624406378,-0.8364070730883346,-1.2633140831534249,0.3087948835568276,-0.6490808207832708,-1.661574929481977,-1.1550774107160897,-0.03463869872641361,-0.8110845862754605,-0.23473254616704978,1.058098467713468,1.1262452297821806,-0.26043476806341564,26.71,0
76750,1.2347832320992453,-1.225555683516109,-0.8295184665088663,-2.4852535287095825,4.219366343779143,-0.7223682999362008,0.18933721916269017,-1.8224609842587416,-0.46690863130544646,-0.8303348151210732,0.9959937369779593,-0.2244921695606846,1.603709227461194,0.7924306656195708,0.34662953904474236,-1.1052822460082705,-0.21402551515262713,0.5280593231708142,0.46135022060143915,1.097549379098603,-0.6294414499812402,0.3353312807683065,0.10224856846033925,-1.249358606667837,-1.1193053541145719,0.00029122588134954883,-0.2523046111399577,-0.05616476819109186,22.86,0
25054,-0.40897944380495177,0.4983977992608497,1.3654706191783423,0.20388197975150493,-0.05736056744435245,-0.21490494802720203,-0.3061515429506774,-0.4878017039590364,0.42455838377909266,0.7403773674706198,-0.5849418733164103,-1.1504905152189928,1.1128418823645032,-0.28305247628732494,-0.47641933785501206,0.8196994280079387,1.560678662868772,-1.2280887498916973,0.6590555956143594,1.1683138500962649,0.8785745805092697,-0.03696379802514707,0.6858733457256616,-0.821718786590198,-0.6293016902918732,-0.5900491828397936,1.2313818500629792,-0.7256966026289078,13.26,0
108482,0.504147299371859,1.4181682452748714,-1.393027702765122,-0.9756330718707729,-0.7080366443395538,0.423539811442607,-0.1201083010318501,-2.0632180769545094,1.7385309618266782,1.7680348964040475,-0.08100239189954925,0.38540634928924544,-0.1506607534981276,0.07447832919401075,-0.1604748376532225,-1.1533788605009538,0.3476519353632553,-1.0636218367011567,0.8542785200775447,1.849623275528998,-2.9526714351690315,0.3193729995573323,1.0651695603280147,-0.15686513041616806,-0.6300118619656067,-0.5958078374748161,-0.528455931961894,-0.11027982266002324,41.18,0
109136,-1.1627872516127034,-0.7539949411285504,-0.6079990937832846,-0.36368138394233085,1.0922100399487038,-1.9511400639741099,-1.5974124374376053,-0.796068605542914,0.39273187512501156,-1.0466647873604498,0.184501642296269,-1.9724210337310575,0.8939572562921371,-0.5683219066789932,-0.7769388866309914,0.29307829414427095,0.34219934328067764,-1.687610555678799,-0.6571252089288133,1.1342062860774658,-0.9322534464494334,-1.2731390612751732,-0.761403343142518,-0.43224179562464393,-1.951923231886494,0.3347637633302515,-0.31289521830037026,-0.2947996283056044,13.28,0
112111,-1.1435651118014327,0.8803141784334161,-0.953038427833219,-0.46487030216926095,0.10695691502574706,0.6636887249567045,0.5595845256014764,0.8450487117013802,-0.23040904613127003,0.05446979679670085,0.22445807290717906,-0.5831587948984764,1.2040221699901859,-0.6085694757395248,-0.39044683426429916,-1.0425206867948849,1.027632236007253,-1.7596826514318902,-0.1876039915189056,-0.4382932721529996,-0.4714445460534039,-0.5940065101076141,1.3740623469399742,0.3457350430892171,0.5375985697442502,0.3184370786526302,-0.3280238743203655,0.21433401436433422,8.47,0
